id,created_at,text
784196352200757248,2016-10-07 00:59:14,"Trey Burke is quick. Real quick. 

#WizSixers on @CSNMA https://t.co/Oal9pKTlHL"
784194823364317185,2016-10-07 00:53:10,"The basket + the foul + the lead!  @TreyBurke with an impressive bucket inside, #Wizards up 65-64, 3:30 Q3 

#WizSixers"
784188382721093633,2016-10-07 00:27:34,"Speaking of that highlight... @TreyBurke with a LONG trey from half court! 

#WizSixers on @CSNMA https://t.co/R3hcz4EE25"
784187310153740288,2016-10-07 00:23:18,"Halftime in Philly (Stay tuned for highlight) 

Gortat 11p
Oubre 10p
Beal 9p 

#WizSixers https://t.co/QrDkoMISrL"
784180571199057920,2016-10-06 23:56:32,"Up and under for @satoransky! 👍

#WizSixers on @CSNMA https://t.co/Q6uDjeBlMH"
784179118153662464,2016-10-06 23:50:45,"Welcome to Washington, Ian. 💪

#WizSixers on @CSNMA https://t.co/iNfmAnWKkg"
784175764295946240,2016-10-06 23:37:26,"We're through 1 in Philly

Oubre 10p 
Gortat 7p-3r 

#WizSixers https://t.co/y93kAC8qpP"
784174546605617152,2016-10-06 23:32:35,"Kelly with a tough 2 in the lane 💪

He's got 8 straight pts (2/2 from 3p)

#WizSixers"
784173752128897024,2016-10-06 23:29:26,"Brad's nice with the stepback. 😎

#WizSixers on @CSNMA https://t.co/d3aYlehEaE"
784169490544144389,2016-10-06 23:12:30,"We're underway in Philadelphia!

📺: CSN/NBATV
👂 via #Wizards Mobile App  #RadioParty 

#WizSixers"
784168820097232896,2016-10-06 23:09:50,"Pregame 🏀 

#WizSixers https://t.co/PS5lmk7GeX"
784165173456084993,2016-10-06 22:55:21,RT @NBATV: The @WashWizards face off against the @Sixers - NEXT on NBA TV! #NBApreseason https://t.co/orJ7r4gokY
784164811365953536,2016-10-06 22:53:54,👏 almost time for #WizSixers! https://t.co/E17qG2Scjm
784161690627612672,2016-10-06 22:41:30,RT @davejsports: On @WashWizards APP at 7 with The Mayor and @GCtalks @WashWizards #RadioParty https://t.co/ZQBvs7rS7U
784161201630564352,2016-10-06 22:39:34,RT @GCtalks: What it looks like @WashWizards @Sixers @MonSportsNet @davejsports #WizSixers #NBA https://t.co/Wn38DLPh9G
784153076814917632,2016-10-06 22:07:17,"Our 5 in Philly 

PG - @TreyBurke 
SG - @RealDealBeal23 
SF - Otto 
PF - @Keefmorris 
C - @MGortat 

#WizSixers https://t.co/qMWr6u675z"
784132397503655936,2016-10-06 20:45:06,.@davejsports and @GCtalks made it to Philly and they have all you need to get ready for tonight's #WizSixers tilt https://t.co/IM6Fux7iEA
784114135869054976,2016-10-06 19:32:32,"With preseason game No. 2 coming up tonight, here's a look back at @JohnWall's first! 

#TBT https://t.co/SnJ1EIwzsS"
784088480477347841,2016-10-06 17:50:36,Check out the Wizards Season Preview Open House on Oct. 12! RSVP: https://t.co/6nGK1CDmKN https://t.co/L4QFJVY8xJ
784073683732078592,2016-10-06 16:51:48,👀 #TBT https://t.co/XI4P4c7NJk
784069635838795776,2016-10-06 16:35:43,"Our first preseason road game tonight in Philly 

⏰ 7pm
📺 CSN/NBATV
👂 via #Wizards Mobile App 📱

#WizSixers Preview… https://t.co/oeroBAFUN4"
784056997364719620,2016-10-06 15:45:29,"We're 3 weeks away from tip-off! 

#WizCountdown https://t.co/W5LEyICdge"
784042026312413184,2016-10-06 14:46:00,#BrookSquad https://t.co/9ET9ovAMJL
784036149022961664,2016-10-06 14:22:39,It's a #RadioParty! Tune in to hear @davejsports and @GCtalks bring you #WizSixers on our app tonight. You can down… https://t.co/2LebBneLqe
783756243320049668,2016-10-05 19:50:24,"Happy birthday to former Bullet and Wizard, Chris Whitney! 🎂🎉 https://t.co/SWoakYCSKC"
783743310447910912,2016-10-05 18:59:01,"Attention parents: We're looking for the next Wiz Kids squad! Sign your child up to audition today!

&gt;&gt;… https://t.co/9hlUnJFIbe"
783722983227592704,2016-10-05 17:38:14,"Crossover. Pull up J. 🏀 

Your Wednesday @JohnWall update https://t.co/OTTKRQsy9u"
783709590181609477,2016-10-05 16:45:01,"Otto days until tip-off! 

#WizCountdown https://t.co/5MrpwdmV3k"
783697779323342848,2016-10-05 15:58:05,"Trey and Kelly on last night's preseason opener 

#WizHeat https://t.co/MJt3eHn4vV"
783692513706061824,2016-10-05 15:37:10,Check out the @WizardGirlsNBA's first performance of the season from #WizHeat last night! https://t.co/vyb37TbU3J
783672303972392960,2016-10-05 14:16:51,"Satoransky, Beal among Wizards with sharp preseason debuts Tuesday

#WizHeat recap: https://t.co/ty8tAOceve https://t.co/rqQBGJFEFd"
783662738291695616,2016-10-05 13:38:51,Looked good in that #Wizards jersey! https://t.co/lwb4ilCELc
783477415964188672,2016-10-05 01:22:26,"Final score from Verizon Center 

Oubre 16p-4r
Burke 14p-5a
Beal 12p 
Morris 11p

#WizHeat https://t.co/6v4Ejo0yKu"
783469878833537024,2016-10-05 00:52:29,"12 more minutes to go in D.C. 

Beal 12p 
Morris 11p
Gortat 10p-6r

#WizHeat https://t.co/Ebkb4HaHgS"
783467996731863040,2016-10-05 00:45:01,"Welcome, coach Cokinos! 

#WizHeat https://t.co/cT6eVk4J7b"
783466024817471492,2016-10-05 00:37:11,"Nice find, Keef. 

#WizHeat on @CSNMA https://t.co/AeFKZ9Yi4J"
783458917527486465,2016-10-05 00:08:56,"Halftime at Verizon Center 

Beal 12p
Morris 11p

#WizHeat https://t.co/NlIjgYHgEY"
783454078084841472,2016-10-04 23:49:42,".@satoransky's first bucket in a Wizards uniform on @CSNMA!

#WizHeat https://t.co/7COzhBCplh"
783450497021779969,2016-10-04 23:35:28,"We're through 1 in D.C. 

Morris 11p
Porter 5p 

#WizHeat https://t.co/jnjm5vGTjS"
783448570879811585,2016-10-04 23:27:49,".@Keefmorris is goin' to work to start us off with 8p early. Tune in to @CSNMA! 

#WizHeat https://t.co/raWUrYplJ3"
783446951924789248,2016-10-04 23:21:23,"We're midway through Q1, trailing the #Heat 17-14.  

6/12 FGs, @Keefmorris leading the team with 6p 

#WizHeat"
783444530804690944,2016-10-04 23:11:46,"We're underway from Verizon Center!  

#WizHeat"
783441835901476864,2016-10-04 23:01:03,.@KELLYOUBREJR is ready. ☝️️ #WizHeat https://t.co/NZSJQn7FGq
783441477720473604,2016-10-04 22:59:38,"Hold on Marcin ✋, rookies first! Ready for preseason game #1 

#WizHeat https://t.co/sl9y97kxlX"
783441036421062656,2016-10-04 22:57:53,"Checking in courtside, warmups are underway. 🔑

#WizHeat https://t.co/eSFm2AdIhT"
783440348957798400,2016-10-04 22:55:09,"Injury Update: Ian Mahinmi (lower back soreness) OUT tonight vs. Miami 

#WizHeat"
783435709281628164,2016-10-04 22:36:43,"Let's get it started.

#WizHeat https://t.co/sTJMNGOpQ4"
783428778001371136,2016-10-04 22:09:10,We're back! Time to get locked in. 🔨 #WizHeat https://t.co/1ewhoL16FP
783420207603838976,2016-10-04 21:35:07,"Our five for the preseason opener

PG - @TreyBurke 
SG - @RealDealBeal23 
SF - Otto
PF - @Keefmorris 
C - @MGortat… https://t.co/TE1kbig5JE"
783417250283945985,2016-10-04 21:23:22,"Per Brooks, Wall and Thornton out tonight vs. Miami, everyone else is a go. Nobody expected to play more than 20-23 minutes 

#WizHeat"
783395773182377984,2016-10-04 19:58:01,"They're back!  @davejsports and @GCtalks get us ready for the preseason opener  

#WizHeat https://t.co/nrbwmbOj7p"
783392215141711873,2016-10-04 19:43:53,.@TreyBurke and @MGortat on preparations for tonight's preseason opener at Verizon Center https://t.co/6wlo9Y08NX
783373218375606272,2016-10-04 18:28:24,@seok_youtube you can watch on @CSNMA
783368588967104512,2016-10-04 18:10:00,"It's gameday! We're back at Verizon Center tonight to open up the preseason. 

#WizHeat Preview:… https://t.co/ieSroP5Y3e"
783365666040524800,2016-10-04 17:58:23,RT @JohnWall: #JWFF is proud to support the @LightTheNightDC Walk on 10/15! Register here &amp; fundraise to find cures!https://t.co/TWuKEwDcFl
783348956768108545,2016-10-04 16:51:59,"Want to join us for our preseason opener tonight? RT for a chance to win, we'll pick winners around 3pm! 

#WizHeat https://t.co/scQRW6SC4d"
783344226281070596,2016-10-04 16:33:12,"Gortat on Coach Brooks' philosophy: ""I think he's sending a message that if we compete defensively, we'll have more… https://t.co/PsDdZkcyvO"
783343440696315904,2016-10-04 16:30:04,"""Our first goal is getting used to what Coach Brooks wants on the defensive end."" Trey Burke on #WizHeat tonight. https://t.co/80mFTPkkrC"
783335896930287616,2016-10-04 16:00:06,"Yeah, we're excited about playing a game tonight. 

#WizHeat https://t.co/pi3KNtFM5c"
783309641446936576,2016-10-04 14:15:46,"Happy birthday to former Bullets big man, Truck Robinson! 🎂🎉 https://t.co/42X06xkzau"
783292867863347200,2016-10-04 13:09:07,How could you NOT tune in? 😎Download our app right from Twitter on mobile! #WizHeat https://t.co/CtVzxnFNRe
783061409848516608,2016-10-03 21:49:23,"Step 1: Download our app ✅

Step 2: Tune in to the #RadioParty with @davejsports and @GCtalks on our app tomorrow n… https://t.co/TFM93CCfEd"
783054834660478976,2016-10-03 21:23:15,Coach Brooks and Bradley Beal talked after practice today about #WizHeat tomorrow night https://t.co/7K5fAoQnlz
783027170922729472,2016-10-03 19:33:20,ICYMI: Bored at work? Spice up the next 34 seconds of your day with some @satoransky. https://t.co/7P7YOdVgYB
782987810622103552,2016-10-03 16:56:55,"Back in DC, Wizards' focus shifts to preseason 

#WizCamp Recap: https://t.co/mLzxpPsA7A https://t.co/bpav4AaSlA"
782962168362700800,2016-10-03 15:15:02,"A two-time Bullets All-Star gets us one day closer to tip-off. 

#WizCountdown https://t.co/VeJj0gLjWm"
782940325924986880,2016-10-03 13:48:14,"When it's #MarcinMonday and preseason kicks off TOMORROW...

(#WizHeat, 7pm, Verizon Center, be there) https://t.co/ywmQXbbIPE"
782604810621112321,2016-10-02 15:35:01,"#WizCamp continues tomorrow in DC. Check out the 📸 from Day 5 yesterday in Richmond 👇

&gt;&gt; https://t.co/ryNb4cyEXv https://t.co/ktjaZf3rY9"
782589640993742849,2016-10-02 14:34:44,"First preseason game: Tuesday
Season opener: 25 days

#WizCountdown https://t.co/QNPEZS5Gh1"
782327983440703489,2016-10-01 21:15:00,"We had a blast at open practice last night. Thanks again to all who came out at VCU! 

📸 Gallery &gt;&gt;… https://t.co/mXHkZCj20y"
782317761116549120,2016-10-01 20:34:23,"Hear from Coach Brooks, Bradley Beal and John Wall on our last day in Richmond

#WizCamp https://t.co/b6nspAWKQh"
782265239635128320,2016-10-01 17:05:41,"That's a wrap from Richmond! Thanks for having us, @VCU. See you soon, DC! #WizCamp https://t.co/ewJgPA6F8V"
782234876615557120,2016-10-01 15:05:02,"Busy morning, fun night at open practice for Wizards on Day 4 

#WizCamp 

📝🎥📸 &gt;&gt; https://t.co/GxZZw9ssTV https://t.co/4fBIdga7jE"
782218827819921408,2016-10-01 14:01:16,"Can't forget about Otto's half-court shot at open practice last night! 👏

#WizCamp https://t.co/yOqmzGCj6m"
782199913073356801,2016-10-01 12:46:06,"First things first this morning... @satoransky... Goodness. 😱

#WizCamp https://t.co/cjvdZ3Cxwl"
782001948434333697,2016-09-30 23:39:28,RT @WizardGirlsNBA: We had a great time at @VCU for #Wiztrainingcamp thank you for having us! https://t.co/8JR8hCqmPZ
781999758453903361,2016-09-30 23:30:45,Otto from half court!! #WizCamp https://t.co/YWkzbAmrEo
781994100732129280,2016-09-30 23:08:17,😵 #WizCamp https://t.co/MjmAUFCv2a
781992955951345664,2016-09-30 23:03:44,Uh oh! It's dunk contest time! Tune back in to Facebook! 😳 #WizCamp https://t.co/4a3cSMQOWj
781988870984437764,2016-09-30 22:47:30,RT @GCtalks: Hosting Open practice @WashWizards @GiaPeppers @RodneyRikai #WizCamp #monumentalsportsn #NBA https://t.co/AOp1QKIBqP
781988856245719041,2016-09-30 22:47:26,RT @SteveBuckhantz: BIG crowd @VCU to see @WashWizards work out. 1st preseason gm Tuesday @verizoncenterpr vs @MiamiHEAT  you'll see it @CS…
781986548011196416,2016-09-30 22:38:16,"We are LIVE from #WizCamp at VCU on Facebook! Tune in now! 

&gt;&gt; https://t.co/qoBJk8Vlop https://t.co/ATaOKoWwYx"
781982789398892544,2016-09-30 22:23:20,#WallStar 👆 🔨 #WizCamp https://t.co/9saoLNn8mv
781978918471499776,2016-09-30 22:07:57,We're here! Let's go! #WizCamp https://t.co/gdqwnJL9A3
781976147022213120,2016-09-30 21:56:56,RT @WizGameEnt: We have our very own Secret Service Dunkers at #WizCamp! https://t.co/dTg7kGMvXz
781972459104919552,2016-09-30 21:42:17,"What a crowd! Thank you for coming out, Richmond. We're getting underway SOON. 

#WizCamp https://t.co/puI2ukedso"
781957786234224640,2016-09-30 20:43:58,Happy birthday! See ya soon. 🎂🎉 https://t.co/wMQtuIvNgk
781947978772721664,2016-09-30 20:05:00,"It's getting closer! 

#WizCountdown https://t.co/tzlbPInVmf"
781940209567006720,2016-09-30 19:34:08,@vlcczc we can't either! See you soon at Verizon Center!
781935533752774662,2016-09-30 19:15:33,"Who's joining us for open practice tonight? We know one guy that will be there. 

#WizCamp https://t.co/0CeCuxgCNE"
781918833737162752,2016-09-30 18:09:11,Need another reason to join us for open practice tonight? @satoransky has one. 😳 #WizCamp https://t.co/KEvqjIfKyL
781896661903683585,2016-09-30 16:41:05,Stay up to date on all the happenings at #WizCamp in Richmond right here: https://t.co/zHozxYeWIp https://t.co/0VD2KXI6Dh
781889329937416192,2016-09-30 16:11:57,"Day 4 morning practice is over, but you'll want to be here tonight for open practice (this is a hint)...... https://t.co/FRlK4XP4OH"
781864933172600832,2016-09-30 14:35:01,"ICYMI: The first 5-on-5 scrimmages of the week highlighted Day 3 at #WizCamp 

📝🎥📸 &gt;&gt; https://t.co/c82iJ6ly1u https://t.co/aBw4bqNVZH"
781853522153369600,2016-09-30 13:49:40,Trey for... Trey 👌. Almost time for Day 4! #WizCamp https://t.co/92bYOM0Dsa
781675867676155904,2016-09-30 02:03:44,RT @WizardGirlsNBA: We are ready to hit the court during our first preseason game on Tuesday! #LastPractice #Candy https://t.co/qeR1Atjy2o
781647351761035265,2016-09-30 00:10:25,"5-on-5 scrimmages highlight Day 3 as workload continues to increase at #WizCamp 

📝🎥📸 &gt;&gt; https://t.co/c82iJ6ly1u https://t.co/DZ2SnLXH6s"
781637181173563392,2016-09-29 23:30:00,"28 days from RIGHT NOW. 

#WizCountdown https://t.co/3Xj6J0hjfP"
781620839301079040,2016-09-29 22:25:04,"Hear from Coach Brooks, Marcus Thornton, Trey Burke and John Wall after Day 3 of #WizCamp https://t.co/1YdzNn5reG"
781608043670798337,2016-09-29 21:34:13,"Another good day of work in the books. Check out the 📸 from Day 3 of #WizCamp! 

&gt;&gt; https://t.co/mFOVUlicWJ https://t.co/MdpEa00zZ7"
781595318106333184,2016-09-29 20:43:39,Open practice at VCU is tomorrow!  RSVP and get more info here: https://t.co/db5PQ3ji80 https://t.co/BIjVdPYy80
781574535787188224,2016-09-29 19:21:04,RT @KELLYOUBREJR: ❤️ #Shhh https://t.co/B60mkqugma
781567270631997440,2016-09-29 18:52:12,#TBT to @JohnWall's 1st ever #WizCamp in 2010 https://t.co/7asG8P6WaR
781545017978544128,2016-09-29 17:23:47,Day 3 in the books! Can't leave without knocking down free throws. #WizCamp https://t.co/D22ixbfZVk
781525628273172481,2016-09-29 16:06:44,RT @KELLYOUBREJR: 11 more days to purchase this t-shirt. All proceeds go to @unitedwaysela Link in bio #Shhh https://t.co/bViENkJ2wo
781514631630249984,2016-09-29 15:23:02,Pre-practice stretch in the weight room to start Day 3. 🔑. #WizCamp https://t.co/hznJvwjQv8
781506508806877185,2016-09-29 14:50:46,ICYMI: The intensity picked up in a big way on day 2 of #WizCamp: https://t.co/Vp0qKANZTu https://t.co/44PsmKzDOa
781496277750149121,2016-09-29 14:10:06,1st 600 people at our open practice at VCU Friday will receive this shirt! Get more info &amp; RSVP here:… https://t.co/cdEio0Lq1w
781317316558655489,2016-09-29 02:18:59,"Intensity increases on Day 2 of #WizCamp 

📝🎥📸: https://t.co/Vp0qKANZTu https://t.co/j5zittExQg"
781289050774892544,2016-09-29 00:26:40,"The full 📸 gallery from Day 2 of #WizCamp is 👇

&gt;&gt; https://t.co/RUaQlGokFn https://t.co/F1RM71ulpT"
781259591514554368,2016-09-28 22:29:36,Hear @satoransky and Coach Brooks' updates after Day 2 of #WizCamp https://t.co/9Iz3GoGt1B
781226056506368000,2016-09-28 20:16:21,"Won't be long now, we're inside a month! 

#WizCountdown https://t.co/Vv7VLxUh0v"
781206306568933377,2016-09-28 18:57:52,"First session of Day 2 in the books... 😃

#WizCamp https://t.co/eTshM7Z8P6"
781170215870689280,2016-09-28 16:34:27,"Family on 3. 

#WizCamp https://t.co/fWnL3Yfd6p"
781154001677082625,2016-09-28 15:30:01,"ICYMI: Hear from Coach Brooks and the guys after Day 1 of #WizCamp yesterday

https://t.co/HwsUfoiPMt"
781147771109793792,2016-09-28 15:05:16,All of our coverage from Richmond is in one convenient place for you! Check out #WizCamp Central here:… https://t.co/8PKvLqcTXY
781137796807483392,2016-09-28 14:25:38,"Stretch it out, it's time for Day 2! 

#WizCamp https://t.co/leEx0UaEgQ"
781130106890776577,2016-09-28 13:55:04,"For your morning reading: Defense came first on Day 1 of #WizCamp 

📝🎥📸: https://t.co/6Rvbu0ezjq https://t.co/cODMw160kX"
780943539031183360,2016-09-28 01:33:43,"#WizCamp Day 1: Defense, Defense, Defense

📝🎥📸: https://t.co/6Rvbu0ezjq https://t.co/dRkUNG7XPs"
780921201166323712,2016-09-28 00:04:57,"Hear from @KELLYOUBREJR, @MGortat, @JohnWall and Coach Brooks after Day 1 of #WizCamp https://t.co/HwsUfoiPMt"
780912408831352834,2016-09-27 23:30:01,"30 days from now, we'll be playing regular season basketball. 

#WizCountdown https://t.co/7ZGthBW5Ij"
780893630382895104,2016-09-27 22:15:24,"Full 📸 gallery from Day 1 at #WizCamp 

&gt;&gt; https://t.co/i5h9pWMzDy https://t.co/iQS49V83LE"
780878497828995073,2016-09-27 21:15:16,"Welcome to #WizCamp, @GovernorVA! We're glad you could join us for Day 1. https://t.co/sY9GX5rFBu"
780874425830936577,2016-09-27 20:59:05,ICYMI: Check out our favorite photos from #WizMediaDay right here: https://t.co/cbsCpVVsRi https://t.co/m457aYevBC
780861755706728448,2016-09-27 20:08:44,"Hey guys, how was the first practice? 

#WizCamp https://t.co/fQkGXSXdXR"
780858483851812864,2016-09-27 19:55:44,RT @ianmahinmi: #WizMediaDay was a lot of fun! #DCRising
780834862336991232,2016-09-27 18:21:53,How well do you know our #WizCamp roster? Test your knowledge: https://t.co/clxMpv4GB9 #TriviaTuesday https://t.co/cQr8QFfxfW
780818005953482752,2016-09-27 17:14:54,@ChrisMcCarthy4 @C_McCarthy9 *will be cool to check out
