id,created_at,text
800862143377768448,2016-11-22 00:43:08,"MARCOOOO! Belin3lli with his 2nd 3pt FG of the game 🙌

#MEMatCHA | #BuzzCity"
800860775627816961,2016-11-22 00:37:42,"END 1st Q - Grizzlies 31, Hornets 22

@KembaWalker and @FSKPart3 lead the team with 7pts apiece

#MEMatCHA | #BuzzCity"
800860466658480128,2016-11-22 00:36:29,🏀 @nicolas88batum finds @FSKPart3 for THREE!!! #MEMatCHA #BuzzCity https://t.co/QWbVxbevNe
800860402221510657,2016-11-22 00:36:13,.@nicolas88batum with the PERFECT pass to @FSKPart3 😍 #BuzzCity https://t.co/KGXP8HDGXY
800860287788150786,2016-11-22 00:35:46,"There’s @marcobelinelli’s first 3pt FG of the night 🙌

#MEMatCHA | #BuzzCity https://t.co/XMl8S6Euvz"
800858073292107776,2016-11-22 00:26:58,👍 @KembaWalker with the steal and layup!! #MEMatCHA #BuzzCity https://t.co/2BT2MIdxHc
800856858370129920,2016-11-22 00:22:08,"🔥ITEM OF THE GAME🔥 At @spectrumcenter
for tonight’s #MEMatCHA game? Snag this @47Brand MVP Hat. Regularly $24, Toni… https://t.co/2vmEfUa4HZ"
800856261717790722,2016-11-22 00:19:46,@JoshuaHarris20 nope.
800856221834166272,2016-11-22 00:19:37,"RT @HornetsPR: With 1st FG tonight, @hornets G @KembaWalker tied Muggsy Bogues for 4th place on franchise all-time FG list at 2,307 #BuzzCi…"
800855879373438977,2016-11-22 00:18:15,Hornets take a timeout after the Grizzlies open the game with a 16-4 lead…
800854663964692480,2016-11-22 00:13:25,"With @CodyZeller out tonight, @Roy_Meets_World gets the start. 

#MEMatCHA | #BuzzCity https://t.co/P467vffXw8"
800854500399607808,2016-11-22 00:12:46,"Here at @spectrumcenter for tonight’s game? Go check it out @BuzzCity! 

👇👇👇👇👇👇 https://t.co/5RcuOXDsES"
800853977667497985,2016-11-22 00:10:42,"RT @HornetsOnFSSE: .@Hornets Head Coach Steve Clifford says ""The fight"" is the best thing he has seen from his team through the first 12 ga…"
800852858371379200,2016-11-22 00:06:15,RT @thehoneybees: Game time! https://t.co/52aUZyaNdT
800851517867585536,2016-11-22 00:00:55,Congrats to Marvin Williams on being named the Charlotte Media Assist Award winner by the Professional Basketball W… https://t.co/Ib6Vie3SKj
800850049114640384,2016-11-21 23:55:05,"Take Notice with @tissot. It's almost game time.
#ThisIsYourTime https://t.co/bGcqQ05mhK"
800848765691142144,2016-11-21 23:49:59,"Let's get it, fellas. #BuzzCity https://t.co/th24mbRYGp"
800847511976026112,2016-11-21 23:45:00,"🚨T-MINUS 15 MINUTES🚨

#GrindCity 🆚 #BuzzCity 
📍 @spectrumcenter 
⌚️ 7pm EST
📺 @HornetsOnFSSE 
📻 @wfnz 

LET’S GO!!!… https://t.co/3O8vqZspEf"
800846255580712960,2016-11-21 23:40:00,WATCH: Associate Head Coach Patrick Ewing talks about tonight’s #MEMatCHA matchup. #BuzzCity… https://t.co/ToMf8i7van
800839965320052740,2016-11-21 23:15:01,WATCH: Head Coach Steve Clifford talks about tonight’s #MEMatCHA matchup at @spectrumcenter #BuzzCity… https://t.co/oUajJi8NTZ
800824809684811776,2016-11-21 22:14:47,#Twinning 🙌🏽  @AaronICE2 and his twin Andrew hanging out before tonight's #MEMatCHA matchup. #BuzzCity https://t.co/lcOeg6wBjj
800817845089267717,2016-11-21 21:47:07,@ColeCollins85 Welcome! Excited to have you here in #BuzzCity 😎
800817648749645825,2016-11-21 21:46:20,Wearing teal on Wednesday 11/23 and our black #BuzzCity uni’s Saturday night 11/26! Saturday is also our Tykes T-Sh… https://t.co/T5e4RCs0Jh
800805077715976192,2016-11-21 20:56:23,Hyped for tonight's matchup in #BuzzCity! Read up on our @nba2k​ preview: https://t.co/IDzxkf6fT7 https://t.co/6zOpvYNZt4
800789430764191744,2016-11-21 19:54:12,"Afternoon Read: Frank Kaminsky: Never a Dull Moment #BuzzCity

https://t.co/H0Dobzx7bJ https://t.co/jEckkLBMu4"
800773191585165312,2016-11-21 18:49:41,The latest @NBA Power Rankings 💪🏼 📸: @sportscenter https://t.co/aCZ1KWSu9N
800734270822219776,2016-11-21 16:15:01,TONIGHT! Help support less fortunate families this holiday season by bringing new unwrapped toys or clothing for ch… https://t.co/pzrYofNIrw
800731589718122497,2016-11-21 16:04:22,"Per Coach Cliff: @CodyZeller still day-to-day, listed as OUT for tonight's game. @jlamb also out tonight #MEMatCHA #BuzzCity"
800721710970507264,2016-11-21 15:25:07,"🔥GAME DAY🔥

#GrindCity 🆚 #BuzzCity https://t.co/rS6tnJT6ut"
800428876375552001,2016-11-20 20:01:30,"NEWS: Hornets Recall @AaronICE2 and @Chriswood_5 from @greensboroswarm #BuzzCity 

https://t.co/nQ7GqxertD"
800369320798879746,2016-11-20 16:04:50,"The inspiration behind next Saturday's Tykes T-Shirt giveaway 🙌 #BuzzCity

Extended version: https://t.co/W9NvxuOvLJ https://t.co/fZoUYQ8xHW"
800347689267380224,2016-11-20 14:38:53,WATCH: @eryngradwell brings you everything you need to know from last night's #CHAatNOP game. #BuzzCity https://t.co/VmvRiU9RhC
800337930510159872,2016-11-20 14:00:06,"Tying his career high, @mbeli21 knocks down seven 3-pointers on the night 🔥🔥 @KumhoTireUSA #kumhotirereplay… https://t.co/dDYB06GEkJ"
800200502436892672,2016-11-20 04:54:01,"GAME RECAP: Hornets Can’t Fend Off Pesky Pelicans

https://t.co/4OjNZ3Rcc7

#BuzzCity https://t.co/4UjMcJGEiX"
800198487468023808,2016-11-20 04:46:01,"""As a team we just made so many mistakes, they capitalized on every mistake we made. We paid for it.” @KembaWalker… https://t.co/9O7fBY5E8L"
800194460005109760,2016-11-20 04:30:00,“They came out and executed down the stretch and we didn’t execute as well so they got that.” -Marvin Williams… https://t.co/ZvJoOR7bLA
800192676872200192,2016-11-20 04:22:55,"""They’re well coached and we gave them a chance to get back in the game and they took advantage of it.” -Cliff… https://t.co/YDUNPp3voJ"
800185388581031936,2016-11-20 03:53:58,Even in a loss there are still highlights 👉 Tonight's overtime game vs. the New Orleans Pelicans #BuzzCity https://t.co/SZwXLOKP87
800173685998919681,2016-11-20 03:07:27,Your @RockwellTools #Drilling3s total for the game #CHAatNOP #buzzcity https://t.co/Msyfe8MC6b
800171454092279808,2016-11-20 02:58:35,FINAL: Hornets fall to the Pelicans in OT - @Sprite Player of the Game @marcobelinelli finished with a double-doubl… https://t.co/0lQP7OR0ml
800169056896749568,2016-11-20 02:49:04,"TWO POINT GAME. HORNETS BALL.

:31.7 TO GO IN OT."
800167895519166466,2016-11-20 02:44:27,"ALL THREE HIT by @nicolas88batum 🙌 Hornets trail by 1 with :42.6 to go in OT

#BuzzCity"
800167669941108736,2016-11-20 02:43:33,Fouled at the three - @nicolas88batum heading to the line
800166026914725889,2016-11-20 02:37:01,2:00 to go in OT - Pelicans up 112-110 #BuzzCity
800164608988381184,2016-11-20 02:31:23,"WE’RE HEADING INTO OT.

Tune in:
📺 @HornetsOnFSSE 
📻 @wfnz 

#BuzzCity https://t.co/LbRJvUsM9z"
800163387862679552,2016-11-20 02:26:32,"Really, Pelicans? 

Tie game. 😐 https://t.co/KjqmE9KUtA"
800162770431770625,2016-11-20 02:24:05,":25 to go. Hornets 108, Pelicans 106

LET’S GO #BuzzCity"
800159723920068608,2016-11-20 02:11:59,RT @HornetsPR: .@Hornets F @MKG14 with his 3rd double-double of the season with 10 points and 10 rebounds #BuzzCity
800159209987842048,2016-11-20 02:09:56,"2:49 to go in the 4th Q - Hornets up 103-100, a little close for our liking…

Tune in NOW: 
📺 @HornetsOnFSSE 
📻 @wfnz 

#BuzzCity"
800156976084762624,2016-11-20 02:01:03,Make that SEVEN THREES for @marcobelinelli!!! 🔥🔥🔥🔥🔥🔥🔥 #CHAatNOP #BuzzCity https://t.co/H9zsNfom7j
800156416891830272,2016-11-20 01:58:50,RT @HornetsPR: .@hornets G @marcobelinelli now with 16 second half points and is 7-8 from the 3PT line.  CHA now 15-34 from 3PT line #BuzzC…
800156360033837060,2016-11-20 01:58:37,WAIT WAIT WAIT… you mean we're in the middle of enjoying a #Hornets95 while WATCHING the Hornets just hit a… https://t.co/HOwPspxjtc
800154419111206912,2016-11-20 01:50:54,🔥🔥🔥🔥🔥@marcobelinelli caps off a big 3rd quarter with another THREEE!!! #CHAatNOP #BuzzCity https://t.co/iWdh6k1MEV
800153814552678400,2016-11-20 01:48:30,"WHAT A QUARTER! Hornets score 39 in the 3rd Q to give them an 85-74 lead. @marcobelinelli now with 16pts, 5ast, 8re… https://t.co/9ymeSEMsz4"
800152782623817728,2016-11-20 01:44:24,😉 @nicolas88batum gets the board and the THREE!!! #CHAatNOP #BuzzCity https://t.co/8OAFAzTRc9
800151963845455872,2016-11-20 01:41:08,"#BuzzCity up 77-69 with 3:15 to go in the 3rd Q - @KembaWalker leads the team with 19pts - double-double alert for @MKG14 with 9pts, 11reb"
800149736997011456,2016-11-20 01:32:18,😎 @nicolas88batum feeds it to @KembaWalker!! #CHAatNOP #BuzzCity https://t.co/biyLGtxLCx
800149401209405440,2016-11-20 01:30:57,RT @HornetsPR: .@Hornets G @KembaWalker with 13 in the quarter alone (19 on the game) and the Hornets have largest lead of game (12) #BuzzC…
800149342128439296,2016-11-20 01:30:43,"ATTA BOY K3MBA!!!!!

Hornets up 70-58 midway through the 3rd Q 🙌

#BuzzCity https://t.co/TB4bZVXMa0"
800147807180967937,2016-11-20 01:24:37,😁 @KembaWalker with the steal and finish!! 👍 #CHAatNOP #BuzzCity https://t.co/27dMvzmmQF
800147167159652352,2016-11-20 01:22:05,RT @HornetsPR: .@hornets on a current 9-0 run after falling behind 5 early in the 3Q #BuzzCity
800147152412385280,2016-11-20 01:22:01,RT @HornetsOnFSSE: .@Hornets Assistant Coach Pat Delany talks with @StephanieReady about what needs to happen in the second half to get a w…
800143279027167233,2016-11-20 01:06:38,"Halftime Update — Hornets trail the Pelicans by one, 47-46 // 📊 And your @RockwellTools #Drilling3s Counter… https://t.co/xJt2ICdhNq"
800142052847656960,2016-11-20 01:01:45,"HALF: Pelicans 47, Hornets 46

#BuzzCity"
800140697986703360,2016-11-20 00:56:22,🏀 @KembaWalker with the reverse layup!! #CHAatNOP #BuzzCity https://t.co/qP0HmA9R4c
800139790893125634,2016-11-20 00:52:46,#BENCHSWARMERS https://t.co/oZk9CDsmZC
800139470397812736,2016-11-20 00:51:30,😉 @spencerhawes00 lays it in for TWO!!! #CHAatNOP #BuzzCity https://t.co/lvsJIEJ0P6
800139121289297921,2016-11-20 00:50:07,Every Hornets player that’s step foot on the court tonight is now in the scoring column 🙌 #BuzzCity leads 41-30 - 4:44 to go in the 2nd Q
800138750781030401,2016-11-20 00:48:38,Nice move by @MKG14!! 👍 #CHAatNOP #BuzzCity https://t.co/BgEsNzZjoC
800138390104580096,2016-11-20 00:47:12,RT @HornetsPR: .@Hornets F @MKG14 entered 5th in NBA in rebounding among SFs at 7.6/gm  Checks out in 2Q with 6 points and 7 rebs #BuzzCity
800136380659531777,2016-11-20 00:39:13,RT @HornetsPR: .@hornets win last night vs. ATL saw season-high 19 lead changes.  Tonight already seen 7 lead changes in just over 1Q of pl…
800135393815334912,2016-11-20 00:35:18,"END 1st Q - Hornets 23, Pelicans 21

@marcobelinelli’s two 3pt FG’s makes him Hornets leading scorer w/ 6pts #BuzzCity"
800135205122174976,2016-11-20 00:34:33,RT @HornetsPR: .@Hornets hold NOP to Opponent season-low for 1Q points of 21 (prev: 23 done 2x). CHA leads 23-21 after 1Q #BuzzCIty
800133765305507840,2016-11-20 00:28:50,Great pass from @spencerhawes00 to @KembaWalker!! 👍 #CHAatNOP #BuzzCity https://t.co/iPoqiDlIpG
800132082861277184,2016-11-20 00:22:08,4:31 to go in the 1st Q and the Hornets call a timeout - #BuzzCity up 12-11
800131654735929344,2016-11-20 00:20:26,Nothing but net for @nicolas88batum!!🔥 #CHAatNOP #BuzzCity https://t.co/UumnR97gQ1
800129269980602368,2016-11-20 00:10:58,"STARTERS:

@MKG14
Marvin Williams
@Roy_Meets_World 
@nicolas88batum 
@KembaWalker 

#BuzzCity https://t.co/7Y1y7as6Zd"
800127295935696897,2016-11-20 00:03:07,Let's go! #CHAatNOP #BuzzCity https://t.co/C7HyHqEwaf
800123825752940544,2016-11-19 23:49:20,👊🏽 Let's do this #BuzzCity https://t.co/P0gF4xp72U
800121946700730368,2016-11-19 23:41:52,"TFW you get to enjoy a #Hornets95🍕while WATCHING a Hornets game 😎

Use promo code HORNETS95 to get 50% off… https://t.co/YXRQh2zH0G"
800119648045899776,2016-11-19 23:32:44,"🚨T-MINUS 30 MINUTES🚨

#BuzzCity 🆚 #Pelicans
📍 @SmoothieKingCtr 
⌚️ 7pm EST
📺 @HornetsOnFSSE 
📻 @wfnz"
800118970795704320,2016-11-19 23:30:02,"Take Notice with @tissot. It's almost game time.
#ThisIsYourTime https://t.co/th8AeQ5FRl"
800105690522124289,2016-11-19 22:37:16,RT @HornetsPR: INJURY REPORT: @hornets HC Steve Clifford says Cody Zeller (R shoulder soreness) listed as QUESTIONABLE will not be availabl…
800104732635361281,2016-11-19 22:33:28,RT @HornetsPR: .@hornets will start Roy Hibbert in place of Cody Zeller vs NOP #BuzzCity
800103694435950592,2016-11-19 22:29:20,Heading into work 💪🏼 #BuzzCity https://t.co/bes8VuFIwX
800083467186774016,2016-11-19 21:08:58,🔥GAME DAY SWAG🔥 #BuzzCity https://t.co/LvvPut5pqa
800079647476240384,2016-11-19 20:53:47,"RT @HornetsPR: INJURY REPORT @hornets at NOP 11/19 
Graham (L achilles strain) and Zeller (R shoulder soreness) QUESTIONABLE
Lamb (L hamstr…"
800006017098645505,2016-11-19 16:01:12,"When fans support to the end, you get the ultimate Hive Five from the game-leading scorer @nicolas88batum 🙌🏽… https://t.co/5OL2r4KOJJ"
799999739110551552,2016-11-19 15:36:15,GAME DAY 💪🏼 #BuzzCity https://t.co/LrMawqNvQ0
799975547723915264,2016-11-19 14:00:08,"🔥🔥Kemba with the behind-the-back, spin-cycle &amp; the bucket 🔥🔥 @KumhoTireUSA #kumhotirereplay #ATLatCHA #buzzcity https://t.co/L9xbKLY2AB"
799837978340327424,2016-11-19 04:53:28,Off to New Orleans! ✈️ #BuzzCity https://t.co/r39fkzqT8i
799832073699672064,2016-11-19 04:30:01,POSTGAME BUZZ: @eryngradwell brings you everything you need to know on tonight's Hornets victory vs. Atlanta 👍… https://t.co/OnEfLShAWp
799827292151156737,2016-11-19 04:11:01,"""We play every game like it’s our last, go as hard as possible… was a tough game &amp; we came out with a huge win""… https://t.co/GqIarY2Aa8"
799822960664133632,2016-11-19 03:53:48,Thanks for a great #HornetsSocialNight! https://t.co/FN115PD3zo
799822729876766720,2016-11-19 03:52:53,"RT @jakefehling: ✅Win halftime lipsync-off
✅Hit postgame free throw
✅Meet great Charlotteans
✅@glorydaysapparel Grandmama shirt
✅@hornets #…"
799821754105470976,2016-11-19 03:49:00,"""Cody &amp; I tried to carry this team… then the little guy [Kemba] took over like he has done for us all year long”… https://t.co/q5DoraEtzZ"
799819680752041984,2016-11-19 03:40:46,"HIGHLIGHTS: The Charlotte Hornets 100-96 victory over the Atlanta Hawks

#HornetsSocialNight #BuzzCity https://t.co/RMtgDA9276"
799817740647206912,2016-11-19 03:33:03,WATCH: @CodyZeller talks about the hustle this team had in tonight's win over the Hawks. 🎥 https://t.co/852VNIC4KL… https://t.co/J8kGX9bwZ5
799803390737969152,2016-11-19 02:36:02,Your @RockwellTools #Drilling3s total for the game #ATLatCHA #buzzcity https://t.co/MGJEcb2aY0
799803214073892864,2016-11-19 02:35:20,"""f we’re the kind of team we need to be, we have to get on this plane with the right attitude tonight, play tomorrow and get a win.” -Cliff"
799802727853387780,2016-11-19 02:33:24,RT @HornetsPR: TUNE IN: @hornets C @CodyZeller joins @NBATV live after career night in win over ATL # BuzzCity
799800923694518272,2016-11-19 02:26:14,"HORNETS WIN!! 100-96 behind 20+pt games from @KembaWalker (21pts) @CodyZeller (23pts) and @nicolas88batum 24pts, 10reb)

#HornetsSocialNight"
799800410949255168,2016-11-19 02:24:12,"21 points, 6 assists and 5 rebounds for this guy! https://t.co/w8TcwEQLLS"
799798643423182848,2016-11-19 02:17:10,💪 @CodyZeller TAKES IT IN FOR ANOTHER SLAM!!! #ATLatCHA #BuzzCity #HornetsSocialNight https://t.co/W3QxQQljdp
799797481299124224,2016-11-19 02:12:33,"MKG AND 1! Hornets up 98-94

#HornetsSocialNight #BuzzCity"
799796810533507072,2016-11-19 02:09:53,JUMPBALL https://t.co/kw1p5N4l4r
799796393934102528,2016-11-19 02:08:14,👍 @KembaWalker!!! WOW!!! #ATLatCHA #BuzzCity #HornetsSocialNight https://t.co/5AbqflCF7y
799796376880185344,2016-11-19 02:08:10,"Oh yeah, it's the @KembaWalker show rn. #HornetsSocialNight #BuzzCity https://t.co/rGP9nINECY"
799796030900469760,2016-11-19 02:06:47,"20-4 RUN!

Hornets up 95-89 and that means 🍕🍕🍕🍕🍕🍕! Use code HORNETS95 to get 50% off @PapaJohnsNC ALL DAY tomorrow!… https://t.co/4g7YzRvOlR"
799795451851603968,2016-11-19 02:04:29,RT @HornetsPR: .@hornets run now reaches 17-4 to take three point lead after game-high 10 point deficit #BuzzCity
799795423330365440,2016-11-19 02:04:23,"CLUTCH @KembaWalker!!!!!!

HORNETS UP 92-89

#HornetsSocialNight #BuzzCity"
799794674735190016,2016-11-19 02:01:24,"Dwight’s been ejected.

👋bye.

#HornetsSocialNight #BuzzCity"
799793596048277505,2016-11-19 01:57:07,RT @jakefehling: Greatest moment of my life. #HornetsSocialNight https://t.co/BN7dRUBi4S
799792959931584513,2016-11-19 01:54:35,BIG SHOT BY @marcobelinelli!! 🔥 #ATLatCHA #BuzzCity #HornetsSocialNight https://t.co/bvE7rXy3YK
799787235415642112,2016-11-19 01:31:50,What. A. Bucket. @KembaWalker. 🙌 #HornetsSocialNight https://t.co/zI3JHee9j3
799787216289628160,2016-11-19 01:31:46,RT @corriasmith: So much #socialmedia @hornets #HornetsSocialNight https://t.co/1Oyw5LlGSf
799787010080677888,2016-11-19 01:30:57,💪 @CodyZeller HUGE DUNK!!!! #ATLatCHA #BuzzCity #HornetsSocialNight https://t.co/5EZaKVRHlG
799786086536859648,2016-11-19 01:27:16,👍 @KembaWalker finds Marvin for THREE! 🔥 #ATLatCHA #BuzzCity #HornetsSocialNight https://t.co/b3AMN43aux
799783620093284352,2016-11-19 01:17:28,RT @BringBackTheBuz: The social Media Suite watching the Lip Sync battle at halftime 😂 #HornetsSocialNight @hornets https://t.co/Iwy896hAAz
799783462878199808,2016-11-19 01:16:51,"@Penelopy_s purple MVP hoodie! Regularly $70, tonight only $40 👍

#HornetsSocialNight https://t.co/FSfRUG8klt"
799782238464385024,2016-11-19 01:11:59,🎤😩💃🏼 #HornetsSocialNight https://t.co/U2aIdMdW5e
799781060871671809,2016-11-19 01:07:18,🚨CAST YOUR VOTE🚨 The winner of tonight's halftime #HornetsSocialNight Social Media Showdown Lip Sync Battle is...
799780398083477504,2016-11-19 01:04:40,Halftime lip sync battle is LIT. #HornetsSocialNight https://t.co/z2ZrNR9B1j
799780031396352000,2016-11-19 01:03:13,🔥🔥🔥🔥 @nicolas88batum for THREE AGAIN!!! #ATLatCHA #BuzzCity #HornetsSocialNight https://t.co/7Uw6Nvt6v6
799779538100047873,2016-11-19 01:01:15,Halftime Update — Hornets lead the Hawks 48-45 // 📊 And your @RockwellTools #Drilling3s Counter #ATLatCHA #buzzcity https://t.co/dHEX9uN6W8
